"","dif_mig","dif_habDen","dif_mass","dif_tailLen","dif_handWing","dif_Secondary","dif_KippsDist","dif_wingLen","dif_tarsusLen","dif_beakDep","dif_width","dif_beakLenNare","dif_beakLenCulm","dif_clutchMin","dif_clutchMax","dif_ESI","dif_DB","dif_HB","dif_normMax","dif_elevaRange","dif_weight","dif_LAT","dif_RLM","dif_primHab","dif_primDiet","dif_INwt","dif_FRwt","dif_NEwt","dif_SEwt","dif_VEwt","dif_FIwt","dif_SCwt","dif_PLwt","dif_MSwt","dif_trophicLvl","dif_trophicNic","dif_primLife","sp1","sp2","corr"
"511",0,0,2.1,3.7,6,2.4,6.3,6.3,2.1,0.4,2.3,1.2,0.399999999999999,0,1,0.301029995663981,1,0,400,400,2.13333333333333,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,"Acadian.Flycatcher","Hooded.Warbler",0.145299145299145
"512",0,1,4.4,6.2,2.9,4.1,4.3,9,0.100000000000001,1,2.1,2.3,1,0,1,0,0,0,1500,1500,4.35833333333333,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,"Acadian.Flycatcher","American.Redstart",0.243760683760684
"513",0,0,4.8,14.7,0.600000000000001,12.2,4.4,13.4,0.200000000000003,0.9,3,1.5,1.7,1,3,0.0791812460476249,3,2,1000,1000,4.14833333333333,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,"Acadian.Flycatcher","Northern.Parula",0.0837606837606838
"514",0,1,2.5,9.9,3.4,5.1,5,8.8,1.5,0.7,2.7,1.7,0.300000000000001,1,1,0.425968732272281,2,1,100,100,2.38333333333333,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,"Acadian.Flycatcher","Black.throated.Blue.Warbler",-0.21982905982906
"515",0,0,0.799999999999999,4.8,1.1,0.899999999999999,0.700000000000003,0.799999999999997,1.5,0.2,3,1.1,0.0999999999999996,2,0,0.301029995663981,1,1,1550,1550,0.383333333333333,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,"Acadian.Flycatcher","Pine.Warbler",0.0892307692307692
"516",0,0,2.9,8.09999999999999,0.199999999999999,3.1,1.1,3.3,0.300000000000001,0.6,3.1,0.700000000000001,1.6,2,1,0.0791812460476249,1,2,300,300,2.75,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,"Acadian.Flycatcher","Yellow.throated.Warbler",0.171965811965812
"517",0,0,5,10.4,7.5,7.7,8.8,15.5,0.599999999999998,1.1,3.3,1.9,1.5,1,1,0.397940008672038,1,2,280,280,4.48333333333333,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,"Acadian.Flycatcher","Prairie.Warbler",0.0427350427350427
"518",0,1,16.5,12.5,1.7,15.3,8,21,2.4,5,2.3,4.2,5.9,2,0,0.1249387366083,0,1,1000,1000,16.1266666666667,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,"Acadian.Flycatcher","Summer.Tanager",0.135042735042735
"519",0,1,15.6,5,3.4,13.8,9.6,21.6,2.3,4.2,1.1,2.4,5.5,2,1,0,0,0,1100,1100,18.0833333333333,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,"Acadian.Flycatcher","Scarlet.Tanager",-0.28
"520",2,0,30,43,12,25.6,5.7,22.5,7.4,8.3,3.2,5.6,4.3,0,1,0.1249387366083,2,1,500,500,32,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,"Acadian.Flycatcher","Northern.Cardinal",0.0714529914529914
"521",0,0,14.8,5.60000000000001,4.6,15.1,0,15.1,3.2,6.9,1.3,3.2,3.7,2,1,0.301029995663981,0,3,1000,1000,16.3666666666667,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,"Acadian.Flycatcher","Blue.Grosbeak",0.283418803418803
"522",0,0,2.1,9.9,5,1.8,5.2,6.2,0.0999999999999979,2.2,1,1.5,1.6,2,0,0.602059991327962,2,3,800,800,3.01666666666667,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"Acadian.Flycatcher","Indigo.Bunting",0.0926495726495726
"532",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Eastern.Kingbird","Eastern.Kingbird",1
"533",0,1,7.8,0.5,11.9,2.2,17,17.9,3.3,0.4,0.300000000000001,0.699999999999999,1.2,2,3,0.0791812460476248,0,1,450,450,8.8,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,"Eastern.Kingbird","Great.Crested.Flycatcher",0.512478632478632
"534",0,1,23.8,34.9,3.5,21.6,15,39.2,1,2.1,3.9,5.2,5.1,1,0,0.0969100130080565,0,1,1150,1150,23.0033333333333,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,"Eastern.Kingbird","Red.eyed.Vireo",0.344957264957265
"535",0,0,28.5,38.7,15.4,26.6,27.5,55.1,1,2.4,4.3,7.4,7.8,1,0,0.397940008672037,0,3,850,850,31.0266666666667,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,"Eastern.Kingbird","White.eyed.Vireo",0.236239316239316
"536",2,0,48.1,33.8,15.9,31.1,15.7,13.3,16.2,2.4,1.9,3.8,8.4,0,2,0.045757490560675,1,2,850,850,33.5066666666667,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,"Eastern.Kingbird","Blue.Jay",0.21982905982906
"537",1,0,408.9,79.5,3.2,109,68.3,176.8,36.5,10.1,5.7,18.4,28.4,1,2,0.602059991327962,3,3,50,50,413.733333333333,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"Eastern.Kingbird","American.Crow",-0.0714529914529914
"538",2,1,244.7,69.5,3,99,62,160,28.6,8.3,5.6,12.4,21.8,0,1,0.477121254719662,3,1,850,850,230.625,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"Eastern.Kingbird","Fish.Crow",0.179487179487179
"539",0,0,8.3,27.8,1.8,15.2,5.1,21.3,1.8,1.6,3.7,8.2,6.4,0,1,0.255272505103306,1,1,1150,1150,9.175,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,"Eastern.Kingbird","Cedar.Waxwing",0.0933333333333333
"540",2,1,18.3,19,17.2,12,26.1,38.8,2,1,3.3,6,8.2,3,2,0.255272505103306,1,1,1240,1240,20.4,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Tufted.Titmouse",0.356581196581197
"541",2,0,29.9,38,13.8,30.2,27.2,57.9,3.7,2.8,4.7,8.2,12.6,3,1,0.255272505103306,1,1,0,0,31.7833333333333,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,"Eastern.Kingbird","Carolina.Chickadee",0.357948717948718
"542",2,0,13.9,15.2,18.7,6.5,38,30.5,3.5,1.7,2.3,5.4,4.7,0,3,0.221848749616356,1,1,1350,1350,8.03333333333332,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,"Eastern.Kingbird","Purple.Martin",-0.414017094017094
"543",0,1,22,17.2,19.3,21.2,23.7,0.900000000000006,6.8,3.8,3.7,8.8,9.1,0,2,0.221848749616356,1,1,1150,1150,22.85,3,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,"Eastern.Kingbird","Barn.Swallow",0.0516239316239316
"544",0,1,18.3,38.4,15.7,20.8,15.6,7.40000000000001,5.9,3.5,3.7,8.9,10.2,1,1,0.522878745280338,1,2,920,920,19.8133333333333,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,"Eastern.Kingbird","Cliff.Swallow",0.0482051282051282
"545",2,0,20.9,36.9,21.9,24.6,31.8,57.3,2.9,2.6,5,3.7,4.6,1,1,0.522878745280338,1,2,150,150,22.4,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,"Eastern.Kingbird","Carolina.Wren",0.186324786324786
"546",2,1,18.9,38.8,2.1,16.3,11,28.1,0,2.3,4.2,2.6,2.4,1,5,0.397940008672037,0,3,1650,1650,20.48,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,"Eastern.Kingbird","White.breasted.Nuthatch",-0.253333333333333
"547",2,1,29.7,52.2,10,27.3,23.5,51.7,3.7,2.6,4.9,4.4,6.2,1,4,0.0969100130080565,0,1,1250,1250,32.124,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,"Eastern.Kingbird","Brown.headed.Nuthatch",0.474871794871795
"548",0,0,8.6,30,12.7,13.3,15.5,4.40000000000001,13.7,1.2,3.6,2.6,0.600000000000001,0,1,0.0969100130080565,0,1,1150,1150,5.95,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,"Eastern.Kingbird","Northern.Mockingbird",0.0167521367521367
"549",1,1,28.9,34.2,19.4,9.5,24.6,14.2,15.7,0.2,2.8,4.5,8.6,0,1,0.221848749616356,1,3,1330,1330,27.9666666666667,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,"Eastern.Kingbird","Brown.Thrasher",0.234871794871795
"550",1,0,12.4,25.1,0.5,12.8,7.2,20.9,1.2,2,4,5.7,6.1,2,0,0.221848749616356,0,2,590,590,12.3166666666667,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,"Eastern.Kingbird","Eastern.Bluebird",0.152136752136752
"551",0,1,10.2,16.3,6.4,1.7,9.6,10.2,13.6,1.1,3.1,2.9,2.5,1,1,0.0791812460476248,2,2,525,575,11.675,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,"Eastern.Kingbird","Wood.Thrush",0.396923076923077
"552",0,1,38.6,8.10000000000001,4.3,13.1,1.7,10.3,14.2,0.3,2.6,2.3,1.9,0,1,0.146128035678238,0,2,1650,1650,37.4333333333333,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,"Eastern.Kingbird","American.Robin",0.207521367521368
"553",2,1,13.4,30.4,6,22.8,18.2,41.8,0.600000000000001,0.9,1.9,5.7,8,1,3,0.522878745280338,1,2,2750,2750,14.76,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,"Eastern.Kingbird","House.Sparrow",0.275213675213675
"554",1,0,18.5,21.4,5.8,21.4,17.4,39.5,1.1,1.7,1.6,6.4,10.9,0,2,0.146128035678238,0,2,1650,1650,20.475,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,"Eastern.Kingbird","House.Finch",0.162393162393162
"555",2,1,27.1,39.3,5.7,26.9,19.5,46.9,5,0.2,3.9,6.6,10,0,2,0.397940008672037,1,1,850,850,29.25,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,"Eastern.Kingbird","American.Goldfinch",0.575384615384615
"556",0,0,27.7,31.6,9.1,26.2,22.3,48.7,2.2,1.6,4.2,7.8,8.4,0,2,0,0,0,1950,1950,28.85,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,"Eastern.Kingbird","Chipping.Sparrow",0.312136752136752
"557",0,0,15.5,17.2,13.6,19.1,24.3,43.9,4.5,0.2,3.1,6.4,7.9,1,2,0.0791812460476248,2,2,850,850,14.7166666666667,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Kingbird","White.throated.Sparrow",0.131623931623932
"558",1,0,0.100000000000001,4.10000000000001,19.7,6.40000000000001,27.5,34.4,8.5,1.7,2.7,5,6.1,0,1,0.301029995663981,2,0,130,130,1.08333333333334,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Eastern.Kingbird","Eastern.Towhee",-0.0536752136752137
"559",2,0,15,15.8,12,16.7,22.3,40.2,7.6,0.2,3.4,4.3,5.2,1,0,0.397940008672037,0,3,250,250,14.7,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,"Eastern.Kingbird","Yellow.breasted.Chat",-0.112478632478632
"560",0,1,8.4,25.8,2.1,18.7,6.6,26.5,8,1.1,2.3,5,5.3,1,2,0.221848749616356,0,2,1050,1050,5.3,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Kingbird","Bobolink",-0.113846153846154
"561",0,0,20.5,20.4,7.1,21.5,18.8,40.4,2.8,1.3,3.8,3.2,4.2,0,2,0.322219294733919,1,2,950,950,21,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Orchard.Oriole",0.312820512820513
"562",0,1,10.9,1.30000000000001,9.3,11.7,10.8,1.3,9.5,2.3,2.6,0.6,1.2,0,1,0.0969100130080565,0,1,650,650,14.2,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,"Eastern.Kingbird","Red.winged.Blackbird",0.011965811965812
"563",0,0,0.399999999999999,17.8,0.299999999999997,8.40000000000001,4.7,11.7,6.2,2.4,2.4,3.7,3.9,2,0,0.0969100130080565,0,1,1045,1045,0.549999999999997,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,"Eastern.Kingbird","Brown.headed.Cowbird",0.241025641025641
"564",1,1,65.3,30.6,7.4,21,4.3,16.2,17.1,4,0.9,7,11.5,1,2,0.255272505103306,1,1,850,850,65.55,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,"Eastern.Kingbird","Common.Grackle",0.273162393162393
"565",0,1,21.1,37.2,8.4,22.1,20.3,43.5,3.8,2.4,4.6,5.9,6.4,1,1,0.397940008672037,0,3,50,50,21.4666666666667,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,"Eastern.Kingbird","Ovenbird",0.491282051282051
"566",0,1,29,41,7.8,27.5,21.6,47.9,1.2,3.2,5.3,5.8,7.8,2,0,0.698970004336019,1,3,650,650,31.92,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Black.and.white.Warbler",0.385299145299145
"567",0,1,25.6,44.9,3.3,28.3,17.7,47.8,0.199999999999999,2.6,4.4,4,4.4,1,2,0.397940008672037,1,1,550,550,26.95,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Prothonotary.Warbler",0.440683760683761
"568",0,1,30.4,38.2,17.2,32.9,30.1,62,1.7,3.2,5.2,6.9,8.8,1,1,0.698970004336019,1,3,2750,2750,30.925,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Common.Yellowthroat",0.404444444444444
"569",0,0,29.4,32.5,11.8,27.5,25,52,0.699999999999999,2.9,4.4,6.9,7.8,1,0,0.522878745280338,1,2,750,750,31.7,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Hooded.Warbler",0.165128205128205
"570",0,1,31.7,35,8.7,29.2,23,54.7,1.5,3.5,4.2,8,9.2,1,0,0.221848749616356,0,2,1150,1150,33.925,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Eastern.Kingbird","American.Redstart",-0.174017094017094
"571",0,0,32.1,43.5,5.2,37.3,23.1,59.1,1.6,3.4,5.1,7.2,9.9,0,2,0.301029995663981,3,4,650,650,33.715,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,"Eastern.Kingbird","Northern.Parula",0.395555555555555
"572",0,1,29.8,38.7,9.2,30.2,23.7,54.5,0.100000000000001,3.2,4.8,7.4,8.5,0,0,0.204119982655925,2,1,250,250,31.95,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,"Eastern.Kingbird","Black.throated.Blue.Warbler",0.262222222222222
"573",0,0,28.1,33.6,4.7,26,18,44.9,0.100000000000001,2.7,5.1,6.8,8.1,1,1,0.0791812460476248,1,1,1200,1200,29.95,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Pine.Warbler",0.315555555555556
"574",0,0,30.2,36.9,5.6,28.2,19.8,49,1.7,3.1,5.2,5,6.6,1,0,0.301029995663981,1,0,50,50,32.3166666666667,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Yellow.throated.Warbler",0.282735042735043
"575",0,0,32.3,39.2,13.3,32.8,27.5,61.2,0.800000000000001,3.6,5.4,7.6,9.7,0,0,0.176091259055681,1,0,630,630,34.05,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,"Eastern.Kingbird","Prairie.Warbler",0.284102564102564
"576",0,1,10.8,16.3,4.1,9.8,10.7,24.7,1,2.5,0.200000000000001,1.5,2.3,1,1,0.0969100130080565,0,1,650,650,13.44,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,"Eastern.Kingbird","Summer.Tanager",0.414017094017094
"577",0,1,11.7,23.8,2.4,11.3,9.1,24.1,0.899999999999999,1.7,0.999999999999999,3.3,2.7,1,0,0.221848749616356,0,2,750,750,11.4833333333333,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,"Eastern.Kingbird","Scarlet.Tanager",0.143247863247863
"578",2,0,2.7,14.2,17.8,0.5,24.4,23.2,6,5.8,1.1,0.100000000000001,3.9,1,0,0.0969100130080565,2,3,150,150,2.43333333333333,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,"Eastern.Kingbird","Northern.Cardinal",0.217094017094017
"579",0,0,12.5,23.2,10.4,10,18.7,30.6,1.8,4.4,0.799999999999999,2.5,4.5,1,0,0.0791812460476248,0,1,650,650,13.2,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,"Eastern.Kingbird","Blue.Grosbeak",0.178119658119658
"580",0,0,25.2,38.7,10.8,26.9,23.9,51.9,1.3,0.3,3.1,7.2,9.8,1,1,0.380211241711606,2,1,450,450,26.55,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,"Eastern.Kingbird","Indigo.Bunting",0.131623931623932
"591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Great.Crested.Flycatcher","Great.Crested.Flycatcher",1
"592",0,0,16,35.4,8.4,23.8,2,21.3,2.3,2.5,4.2,5.9,6.3,3,3,0.176091259055681,0,2,1600,1600,14.2033333333333,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,"Great.Crested.Flycatcher","Red.eyed.Vireo",0.407863247863248
"593",0,1,20.7,39.2,3.5,28.8,10.5,37.2,2.3,2.8,4.6,8.1,9,1,3,0.477121254719662,0,4,400,400,22.2266666666667,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","White.eyed.Vireo",0.261538461538461
"594",2,1,55.9,33.3,4,28.9,1.3,31.2,12.9,2,1.6,3.1,7.2,2,1,0.1249387366083,1,3,400,400,42.3066666666667,2,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,"Great.Crested.Flycatcher","Blue.Jay",0.310769230769231
"595",1,1,416.7,79,15.1,106.8,85.3,194.7,33.2,9.7,5.4,17.7,27.2,1,1,0.522878745280338,3,2,400,400,422.533333333333,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"Great.Crested.Flycatcher","American.Crow",0.217094017094017
"596",2,2,252.5,69,14.9,96.8,79,177.9,25.3,7.9,5.3,11.7,20.6,2,2,0.397940008672038,3,0,400,400,239.425,2,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,"Great.Crested.Flycatcher","Fish.Crow",0.524786324786325
"597",0,1,0.5,28.3,13.7,17.4,11.9,3.39999999999999,5.1,2,4,8.9,7.6,2,2,0.176091259055681,1,0,1600,1600,0.375,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,"Great.Crested.Flycatcher","Cedar.Waxwing",0.0823931623931624
"598",2,0,10.5,19.5,5.3,14.2,9.1,20.9,1.3,1.4,3.6,6.7,9.4,1,1,0.176091259055681,1,0,790,790,11.6,2,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","Tufted.Titmouse",0.467350427350427
"599",2,1,22.1,38.5,1.9,32.4,10.2,40,7,3.2,5,8.9,13.8,1,2,0.176091259055681,1,0,450,450,22.9833333333333,2,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,"Great.Crested.Flycatcher","Carolina.Chickadee",0.563076923076923
"600",2,1,21.7,15.7,30.6,8.7,55,48.4,6.8,2.1,2.6,6.1,5.9,2,0,0.301029995663981,1,0,1800,1800,16.8333333333333,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,"Great.Crested.Flycatcher","Purple.Martin",-0.410598290598291
"601",0,2,14.2,17.7,31.2,23.4,40.7,17,10.1,4.2,4,9.5,10.3,2,1,0.301029995663981,1,0,1600,1600,14.05,4,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,"Great.Crested.Flycatcher","Barn.Swallow",0.137777777777778
"602",0,2,10.5,38.9,27.6,23,32.6,10.5,9.2,3.9,4,9.6,11.4,3,2,0.602059991327962,1,3,1370,1370,11.0133333333333,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,"Great.Crested.Flycatcher","Cliff.Swallow",0.0174358974358974
"603",2,1,13.1,37.4,10,26.8,14.8,39.4,0.400000000000002,3,5.3,4.4,5.8,1,2,0.602059991327962,1,3,600,600,13.6,2,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","Carolina.Wren",0.238290598290598
"604",2,0,11.1,39.3,9.8,18.5,6,10.2,3.3,2.7,4.5,3.3,3.6,1,2,0.477121254719662,0,4,2100,2100,11.68,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,"Great.Crested.Flycatcher","White.breasted.Nuthatch",0.248547008547009
"605",2,0,21.9,52.7,1.9,29.5,6.5,33.8,7,3,5.2,5.1,7.4,1,1,0.176091259055681,0,2,800,800,23.324,2,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,"Great.Crested.Flycatcher","Brown.headed.Nuthatch",0.731965811965812
"606",0,1,16.4,29.5,0.799999999999997,11.1,1.5,13.5,10.4,1.6,3.9,3.3,0.599999999999998,2,2,0.176091259055681,0,2,1600,1600,14.75,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,"Great.Crested.Flycatcher","Northern.Mockingbird",0.63965811965812
"607",1,0,36.7,33.7,7.5,7.3,7.6,3.7,12.4,0.6,3.1,3.8,7.4,2,2,0.301029995663981,1,4,880,880,36.7666666666667,2,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,"Great.Crested.Flycatcher","Brown.Thrasher",0.173333333333333
"608",1,1,4.6,25.6,11.4,15,9.8,3,2.1,2.4,4.3,6.4,7.3,0,3,0.301029995663981,0,3,1040,1040,3.51666666666666,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","Eastern.Bluebird",0.335384615384615
"609",0,0,18,16.8,5.5,0.5,7.4,7.7,10.3,1.5,3.4,3.6,3.7,1,4,0,2,3,75,125,20.475,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,"Great.Crested.Flycatcher","Wood.Thrush",0.443418803418803
"610",0,2,46.4,7.60000000000001,7.6,10.9,15.3,28.2,10.9,0.100000000000001,2.9,3,0.699999999999999,2,4,0.0669467896306132,0,1,2100,2100,46.2333333333333,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,"Great.Crested.Flycatcher","American.Robin",0.647179487179487
"611",2,2,5.6,30.9,5.9,25,1.2,23.9,3.9,0.5,2.2,6.4,9.2,3,0,0.602059991327962,1,3,3200,3200,5.96,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"Great.Crested.Flycatcher","House.Sparrow",0.225982905982906
"612",1,1,10.7,21.9,6.1,23.6,0.400000000000002,21.6,4.4,1.3,1.9,7.1,12.1,2,1,0.0669467896306132,0,1,2100,2100,11.675,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,"Great.Crested.Flycatcher","House.Finch",0.6
"613",2,0,19.3,39.8,6.2,29.1,2.5,29,8.3,0.6,4.2,7.3,11.2,2,1,0.477121254719662,1,2,400,400,20.45,2,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,"Great.Crested.Flycatcher","American.Goldfinch",0.543247863247863
"614",0,1,19.9,32.1,2.8,28.4,5.3,30.8,5.5,2,4.5,8.5,9.6,2,1,0.0791812460476248,0,1,2400,2400,20.05,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,"Great.Crested.Flycatcher","Chipping.Sparrow",0.366153846153846
"615",0,1,7.7,17.7,1.7,21.3,7.3,26,1.2,0.6,3.4,7.1,9.1,3,1,0,2,3,400,400,5.91666666666666,2,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,"Great.Crested.Flycatcher","White.throated.Sparrow",-0.163760683760684
"616",1,1,7.9,3.60000000000001,7.8,8.60000000000001,10.5,16.5,5.2,1.3,3,5.7,7.3,2,2,0.221848749616356,2,1,580,580,7.71666666666667,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,"Great.Crested.Flycatcher","Eastern.Towhee",0.241025641025641
"617",2,1,7.2,16.3,0.0999999999999979,18.9,5.3,22.3,4.3,0.6,3.7,5,6.4,1,3,0.477121254719662,0,4,700,700,5.9,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,"Great.Crested.Flycatcher","Yellow.breasted.Chat",0.318974358974359
"618",0,0,0.600000000000001,26.3,14,20.9,10.4,8.59999999999999,4.7,0.699999999999999,2.6,5.7,6.5,3,1,0.301029995663981,0,3,600,600,3.5,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,"Great.Crested.Flycatcher","Bobolink",-0.096068376068376
"619",0,1,12.7,20.9,4.8,23.7,1.8,22.5,0.5,1.7,4.1,3.9,5.4,2,1,0.243038048686295,1,1,500,500,12.2,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","Orchard.Oriole",0.594529914529914
"620",0,2,18.7,0.800000000000011,2.6,9.5,6.2,19.2,6.2,1.9,2.9,0.0999999999999996,0,2,4,0.176091259055681,0,2,1100,1100,23,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,"Great.Crested.Flycatcher","Red.winged.Blackbird",0.0304273504273504
"621",0,1,8.2,18.3,11.6,10.6,12.3,6.2,2.9,2,2.7,4.4,5.1,0,3,0.176091259055681,0,2,1495,1495,9.35,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,"Great.Crested.Flycatcher","Brown.headed.Cowbird",0.357264957264957
"622",1,2,73.1,30.1,4.5,18.8,12.7,34.1,13.8,3.6,1.2,6.3,10.3,3,1,0.176091259055681,1,0,400,400,74.35,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,"Great.Crested.Flycatcher","Common.Grackle",0.232820512820513
"623",0,0,13.3,37.7,3.5,24.3,3.3,25.6,0.5,2.8,4.9,6.6,7.6,1,2,0.477121254719662,0,4,500,500,12.6666666666667,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,"Great.Crested.Flycatcher","Ovenbird",0.416068376068376
"624",0,0,21.2,41.5,4.1,29.7,4.6,30,4.5,3.6,5.6,6.5,9,0,3,0.778151250383644,1,4,1100,1100,23.12,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","Black.and.white.Warbler",-0.13025641025641
"625",0,0,17.8,45.4,8.6,30.5,0.700000000000003,29.9,3.5,3,4.7,4.7,5.6,1,1,0.477121254719662,1,2,100,100,18.15,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","Prothonotary.Warbler",0.45982905982906
"626",0,0,22.6,38.7,5.3,35.1,13.1,44.1,1.6,3.6,5.5,7.6,10,3,2,0.778151250383644,1,4,3200,3200,22.125,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,"Great.Crested.Flycatcher","Common.Yellowthroat",0.375042735042735
